"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1527","1448689_at","Rras2","66922","related RAS viral (r-ras) oncogene 2",0.0468045134626145,8.07826090653714,0.0974192069419144,0.923220916972167,0.923220916972167,-4.61672228277416
"1528","1448691_at","Ubqln4","94232","ubiquilin 4",-0.0882941722367718,6.87219783659938,-0.250895456480552,0.804079110207424,0.804079110207424,-4.61553619762657
"1529","1448700_at","G0s2","14373","G0/G1 switch gene 2",0.200583182434386,6.75309199146037,0.268336138407846,0.790785759691482,0.790785759691482,-4.61533579795577
"1530","1448706_at","Tdp2","56196","tyrosyl-DNA phosphodiesterase 2",-0.162021683255577,7.05306278175704,-0.323255685826407,0.749365047359119,0.749365047359119,-4.61461805064667
"1531","1448709_at","Arid1a","93760","AT-rich interaction domain 1A",-0.0220427254755933,9.736179070146,-0.0533275555941005,0.957922385868394,0.957922385868394,-4.6168701236686
"1532","1448710_at","Cxcr4","12767","C-X-C motif chemokine receptor 4",-0.20650854044168,9.59031523237844,-0.381347771975465,0.706376747253431,0.706376747253431,-4.61371656215151
"1533","1448713_at","Stat4","20849","signal transducer and activator of transcription 4",0.0698689143993123,7.29011386105577,0.164328053286341,0.870880353700283,0.870880353700283,-4.6163331314337
"1534","1448722_s_at","Ppcs","106564","phosphopantothenoylcysteine synthetase",-0.0919205620957175,6.70784437414694,-0.202016343894821,0.841645302719202,0.841645302719202,-4.61602673614947
"1535","1448723_at","Rdh7","54150","retinol dehydrogenase 7",1.26929090916731,4.72297588031884,1.82070076515782,0.0814313805257278,0.0814313805257278,-4.55212269442585
"1536","1448730_at","Cpa3","12873","carboxypeptidase A3, mast cell",0.442694792639204,7.45188926933723,0.610139511377586,0.547634021231998,0.547634021231998,-4.60877546992329
"1537","1448733_at","Bmi1","12151","Bmi1 polycomb ring finger oncogene",0.0563792451592064,6.7885783594742,0.1044749447822,0.917680417783661,0.917680417783661,-4.61669060824032
"1538","1448747_at","Fbxo32","67731","F-box protein 32",-0.0175015451601492,5.63208905524354,-0.0380083928341495,0.970002539401562,0.970002539401562,-4.61690125607649
"1539","1448752_at","Car2","12349","carbonic anhydrase 2",-0.0317450315934202,13.4725391355986,-0.084598953243548,0.933297949595675,0.933297949595675,-4.61677417752691
"1540","1448756_at","S100a9","20202","S100 calcium binding protein A9 (calgranulin B)",-0.0144684828617603,13.6575412252459,-0.0230513373612445,0.98180424739323,0.98180424739323,-4.61692157865503
"1541","1448760_at","Zfp68","24135","zinc finger protein 68",0.106839068279991,5.38701716009008,0.262007679844752,0.795602079570556,0.795602079570556,-4.61541005282206
"1542","1448762_at","Rad17","19356","RAD17 checkpoint clamp loader component",-0.0320747125942109,7.02867980019173,-0.085613669346976,0.93249992012095,0.93249992012095,-4.61677033614442
"1543","1448764_a_at","Fabp1","14080","fatty acid binding protein 1, liver",2.40843516203568,4.28067080983532,2.44931265048196,0.0221797209186027,0.0221797209186027,-4.51014713928386
"1544","1448786_at","Plbd1","66857","phospholipase B domain containing 1",0.228381739931397,9.30685311404699,0.65102245010791,0.521357476036609,0.521357476036609,-4.60766521077271
"1545","1448788_at","Cd200","17470","CD200 molecule",0.0881812461088654,6.3083979742802,0.139270364072683,0.890425056093963,0.890425056093963,-4.61650210315734
"1546","1448816_at","Ptgis","19223","prostaglandin I2 (prostacyclin) synthase",0.490671692743677,5.64591269773133,0.898511561576744,0.37804151802755,0.37804151802755,-4.59955229778228
"1547","1448829_at","Smc6","67241","structural maintenance of chromosomes 6",-0.00103938734045883,8.39382257646918,-0.00149079463149543,0.998823121448329,0.998823121448329,-4.61693335406212
"1548","1448830_at","Dusp1","19252","dual specificity phosphatase 1",-0.323039471057468,10.1878733448842,-0.671126337350768,0.508693846258265,0.508693846258265,-4.60709467858006
"1549","1448856_a_at","Msra","110265","methionine sulfoxide reductase A",0.163962237356891,8.04867061520881,0.36887820996848,0.715526321584753,0.715526321584753,-4.61392232766777
"1550","1448861_at","Traf5","22033","TNF receptor-associated factor 5",-0.0441234003302018,7.20587979403238,-0.108532368896336,0.914496244975379,0.914496244975379,-4.61667139292408
"1551","1448862_at","Icam2","15896","intercellular adhesion molecule 2",0.0127631174178617,8.39831730850993,0.0209892847910044,0.98343168320534,0.98343168320534,-4.61692359957536
"1552","1448871_at","Mapk13","26415","mitogen-activated protein kinase 13",0.0310016088494471,7.49593143541172,0.0322147496831256,0.974573273941512,0.974573273941512,-4.61691030924605
"1553","1448881_at","Hp","15439","haptoglobin",0.445511378445405,11.1514059074739,0.50323484728984,0.619490909052715,0.619490909052715,-4.61135651941407
"1554","1448883_at","Lgmn","19141","legumain",0.0485081147820985,9.25254320321059,0.133462186857643,0.894965985795437,0.894965985795437,-4.61653730105249
"1555","1448886_at","Gata3","14462","GATA binding protein 3",-0.110440379624988,6.13746988024122,-0.237730572520061,0.814153794918379,0.814153794918379,-4.61567864219175
"1556","1448890_at","Klf2","16598","Kruppel-like transcription factor 2 (lung)",0.0956103267452129,11.1663515444085,0.234787616742208,0.816410501989852,0.816410501989852,-4.61570944539538
"1557","1448919_at","Cd302","66205","CD302 antigen",0.636283113781397,7.8552667226065,0.715788692458288,0.481185403948531,0.481185403948531,-4.60576991493142
"1558","1448921_a_at","Mrps9","69527","mitochondrial ribosomal protein S9",-0.0962381595560444,6.57606990523008,-0.246756001477353,0.807243265610186,0.807243265610186,-4.61558180569507
"1559","1448931_at","F2rl1","14063","F2R like trypsin receptor 1",-0.159886374213696,6.36205580678969,-0.356123418337584,0.72493041575767,0.72493041575767,-4.61412588029695
"1560","1448948_at","Slc50a1","19729","solute carrier family 50 (sugar transporter), member 1",-0.00881555391040223,8.46289847170662,-0.0178419238443009,0.985915817184122,0.985915817184122,-4.61692631931501
"1561","1448949_at","Car4","12351","carbonic anhydrase 4",-0.0936124537636971,4.13203194537224,-0.152275024705373,0.880271898868901,0.880271898868901,-4.61641787684881
"1562","1448960_at","Cxxc5","67393","CXXC finger 5",0.0591412988779219,7.4104213748311,0.109842257457683,0.913468584007312,0.913468584007312,-4.61666503349232
"1563","1449005_at","Slc16a3","80879","solute carrier family 16 (monocarboxylic acid transporters), member 3",0.0796647705405187,5.76121405617,0.157576554524954,0.876138727984604,0.876138727984604,-4.61638139312648
"1564","1449015_at","Retnla","57262","resistin like alpha",0.316077316415697,10.2917679689937,0.64505125769495,0.525151827698865,0.525151827698865,-4.60783156015748
"1565","1449025_at","Ifit3","15959","interferon-induced protein with tetratricopeptide repeats 3",0.183181916319656,7.47148450699835,0.19735588236571,0.845248786000855,0.845248786000855,-4.61606801967464
"1566","1449027_at","Rhou","69581","ras homolog family member U",0.405033165756845,6.5028561457609,0.482585561117896,0.633861985783064,0.633861985783064,-4.61180049051088
"1567","1449037_at","Crem","12916","cAMP responsive element modulator",0.0370686359297556,6.68406507198525,0.0924273000664103,0.927143213445085,0.927143213445085,-4.6167433572168
"1568","1449080_at","Hdac2","15182","histone deacetylase 2",-0.127461263083932,6.23470609042605,-0.309464496097317,0.759699835534224,0.759699835534224,-4.61481062874905
"1569","1449098_a_at","Poli","26447","polymerase (DNA directed), iota",0.0813075696206855,6.86867388434155,0.201319250225827,0.842184075122868,0.842184075122868,-4.61603297204887
"1570","1449099_at","Lrba","80877","LPS-responsive beige-like anchor",0.00470918045518687,7.58216188739752,0.0132358764327538,0.989551511265622,0.989551511265622,-4.61692950485715
"1571","1449109_at","Socs2","216233","suppressor of cytokine signaling 2",0.115706533657162,6.79232360161933,0.298172494951895,0.768196051751697,0.768196051751697,-4.61496215568024
"1572","1449123_at","Itih3","16426","inter-alpha trypsin inhibitor, heavy chain 3",1.85986254083838,5.08572008614078,2.06303201372719,0.0503451983353377,0.0503451983353377,-4.53649622262235
"1573","1449156_at","Ly9","17085","lymphocyte antigen 9",-0.0747687130227614,7.39581785771426,-0.212203443153725,0.83378100167152,0.83378100167152,-4.61593316512075
"1574","1449163_at","Sigirr","24058","single immunoglobulin and toll-interleukin 1 receptor (TIR) domain",-0.0749318828109713,7.70032800324035,-0.154769140909012,0.878326999371182,0.878326999371182,-4.61640086789425
"1575","1449164_at","Cd68","12514","CD68 antigen",0.178332838196425,8.9823213355595,0.339377085627976,0.737344669233056,0.737344669233056,-4.61438248112451
"1576","1449184_at","Pglyrp1","21946","peptidoglycan recognition protein 1",0.0767120446156895,9.59625749480563,0.0770141969282577,0.939265229610202,0.939265229610202,-4.61680144186073
"1577","1449193_at","Cd5l","11801","CD5 antigen-like",0.841748310655255,6.25115362881678,1.1574279687686,0.258745078194572,0.258745078194572,-4.58869837385215
"1578","1449220_at","Gimap3","83408","GTPase, IMAP family member 3",-0.030779643769197,9.10235236746601,-0.061610323016114,0.951394981890045,0.951394981890045,-4.61684894337404
"1579","1449222_at","Ebi3","50498","Epstein-Barr virus induced gene 3",0.0770634886928301,7.57582829760177,0.128855530756147,0.898570162756502,0.898570162756502,-4.61656415473341
"1580","1449235_at","Fasl","14103","Fas ligand",-0.203154904230388,5.82031588958232,-0.394621998674374,0.696686195413833,0.696686195413833,-4.61349018664797
"1581","1449254_at","Spp1","20750","secreted phosphoprotein 1",0.31482342546688,6.90342156745132,0.210509662735958,0.835087373848178,0.835087373848178,-4.61594903960007
"1582","1449265_at","Casp1","12362","caspase 1",0.182896076248412,8.43627381699324,0.32403790598729,0.748780283173736,0.748780283173736,-4.61460688054176
"1583","1449278_at","Eif2ak3","13666","eukaryotic translation initiation factor 2 alpha kinase 3",0.00527376379266897,7.81593479014699,0.0114848998798482,0.990933675589511,0.990933675589511,-4.6169304681326
"1584","1449303_at","Sesn3","75747","sestrin 3",-0.122309960250938,8.14159866316892,-0.201827771078044,0.841791039814132,0.841791039814132,-4.61602842515297
"1585","1449305_at","F10","14058","coagulation factor X",0.557918009545301,8.12228821517937,0.750366036165293,0.460493520540796,0.460493520540796,-4.6046906695794
"1586","1449326_x_at","Saa2","20209","serum amyloid A 2",1.46586828719224,6.72700743952777,1.48718009155718,0.15028366268885,0.15028366268885,-4.57187058002159
"1587","1449335_at","Timp3","21859","tissue inhibitor of metalloproteinase 3",0.200028206803443,6.81891184649133,0.495995391985963,0.624512071167267,0.624512071167267,-4.61151420353035
"1588","1449343_s_at","Sin3a","20466","transcriptional regulator, SIN3A (yeast)",-0.00529035816793044,7.87845508847957,-0.0141965504782565,0.988793200115538,0.988793200115538,-4.61692891838542
"1589","1449360_at","Csf2rb2","12984","colony stimulating factor 2 receptor, beta 2, low-affinity (granulocyte-macrophage)",0.267596358727417,7.84590960525148,0.321329926261777,0.750805340547312,0.750805340547312,-4.61464543743664
"1590","1449361_at","Tbx21","57765","T-box 21",-0.0885622182689065,7.58652926215483,-0.153876530477109,0.879022963385317,0.879022963385317,-4.61640698679436
"1591","1449366_at","Mmp8","17394","matrix metallopeptidase 8",0.0683399897689547,10.227251415731,0.0482863307381426,0.961896727503281,0.961896727503281,-4.61688152115294
"1592","1449368_at","Dcn","13179","decorin",0.657687631388653,6.33428672288722,1.1730217907142,0.252558699224767,0.252558699224767,-4.58797401046137
"1593","1449380_at","Pacsin1","23969","protein kinase C and casein kinase substrate in neurons 1",0.0603535679313216,7.37951770403472,0.125898507870155,0.900884871943439,0.900884871943439,-4.61658089651539
"1594","1449383_at","Adss1","11565","adenylosuccinate synthase 1",0.199626065452803,7.18508898171195,0.41738325398095,0.680192686306824,0.680192686306824,-4.61308447964153
"1595","1449393_at","Sh2d1a","20400","SH2 domain containing 1A",-0.0738572492910761,6.04240948603693,-0.150830379243755,0.881398779004334,0.881398779004334,-4.6164276029062
"1596","1449401_at","C1qc","12262","complement component 1, q subcomponent, C chain",0.494118680522486,6.43048869273969,0.920138868450517,0.366864315588291,0.366864315588291,-4.59873438024745
"1597","1449414_at","Zfp53","24132","zinc finger protein 53",0.181348785631732,6.22915938146901,0.436030253878897,0.66680042522666,0.66680042522666,-4.61273565485991
"1598","1449415_at","Chd1l","68058","chromodomain helicase DNA binding protein 1-like",-0.0510844339915408,7.75344566673145,-0.115181579157311,0.909281281691749,0.909281281691749,-4.61663832376411
"1599","1449425_at","Wnt2","22413","wingless-type MMTV integration site family, member 2",0.311890672274449,5.3821300499729,0.587657887980591,0.562375620806375,0.562375620806375,-4.60935720033654
"1600","1449431_at","Trpc6","22068","transient receptor potential cation channel, subfamily C, member 6",0.0645711237313424,4.12480553840757,0.152383840163578,0.88018702896846,0.88018702896846,-4.61641714050988
"1601","1449434_at","Car3","12350","carbonic anhydrase 3",1.18315433203447,5.76388034443543,0.958877674824188,0.347397867741296,0.347397867741296,-4.59722751566219
"1602","1449453_at","Bst1","12182","bone marrow stromal cell antigen 1",0.0273462614153352,5.06049936700455,0.0505965719248588,0.960075275147559,0.960075275147559,-4.61687643834683
"1603","1449455_at","Hck","15162","hemopoietic cell kinase",0.201223522018317,10.1161461327902,0.280764200681467,0.781352182321012,0.781352182321012,-4.61518488005721
"1604","1449456_a_at","Cma1","17228","chymase 1, mast cell",0.715408847905415,6.6736090707327,1.16043737510238,0.25754255450666,0.25754255450666,-4.58855917470936
"1605","1449498_at","Marco","17167","macrophage receptor with collagenous structure",0.436604086184833,5.79669626087676,0.866782333570086,0.394839366742827,0.394839366742827,-4.60072154347702
"1606","1449508_at","Il27ra","50931","interleukin 27 receptor, alpha",-0.122851796765424,7.62966394117136,-0.246729328537314,0.80726366508247,0.80726366508247,-4.61558209713955
"1607","1449530_at","Trps1","83925","transcriptional repressor GATA binding 1",0.127784268476488,5.3367026653718,0.285025746627232,0.778125227958502,0.778125227958502,-4.61513157833337
"1608","1449579_at","Sh3yl1","24057","Sh3 domain YSC-like 1",0.069747251718729,7.7347296875425,0.180525827968181,0.858290007917577,0.858290007917577,-4.61620913041619
"1609","1449591_at","Casp4","12363","caspase 4, apoptosis-related cysteine peptidase",0.392399616711151,8.27137749455459,0.487023432342949,0.630760708106198,0.630760708106198,-4.61170658068382
"1610","1449628_s_at","Stard7","99138","StAR related lipid transfer domain containing 7",0.00354024194119873,8.81510542291413,0.00870741578546632,0.993126189477398,0.993126189477398,-4.61693171622737
"1611","1449633_s_at","Nt5c3b","68106","5'-nucleotidase, cytosolic IIIB",-0.0573438044236632,5.90272803417291,-0.144520191834222,0.886323940076188,0.886323940076188,-4.61646900321669
"1612","1449738_s_at","Supt20","56790","SPT20 SAGA complex component",0.0390003432310939,6.94026509826015,0.0795264202941052,0.937288326818413,0.937288326818413,-4.61679269450211
"1613","1449824_at","Prg4","96875","proteoglycan 4 (megakaryocyte stimulating factor, articular superficial zone protein)",0.905820579941169,8.37242550243646,0.770651063441418,0.448604946383535,0.448604946383535,-4.60403601151469
"1614","1449829_at","Itgb2l","16415","integrin beta 2-like",0.0935516190031773,5.88047032731905,0.168491132319131,0.867640969434556,0.867640969434556,-4.61630236807301
"1615","1449838_at","Crisp3","11572","cysteine-rich secretory protein 3",-0.00904594088857857,3.4269740804993,-0.0224223834973494,0.982300629064519,0.982300629064519,-4.61692221511951
"1616","1449874_at","Ly96","17087","lymphocyte antigen 96",0.27139564205949,6.55696509347873,0.529687570109405,0.601305329744595,0.601305329744595,-4.61076176814796
"1617","1449937_at","Endou","19011","endonuclease, polyU-specific",-0.182965417305566,5.76336047003539,-0.406323507457122,0.68818720646383,0.68818720646383,-4.61328437679787
"1618","1449947_s_at","Zfhx3","11906","zinc finger homeobox 3",0.257439905084277,5.51786293894008,0.514600575725278,0.611645902758859,0.611645902758859,-4.61110454623377
"1619","1449965_at","Mcpt8","17231","mast cell protease 8",0.031884688226592,6.63261039125144,0.061316266120845,0.951626662742554,0.951626662742554,-4.61684974755532
"1620","1449976_a_at","Gpr35","64095","G protein-coupled receptor 35",0.0192232479288581,6.91430673154882,0.042951750967271,0.966103437076188,0.966103437076188,-4.61689235080059
"1621","1449984_at","Cxcl2","20310","C-X-C motif chemokine ligand 2",-0.0545669195590186,5.73723400925079,-0.0447253166208489,0.964704732098648,0.964704732098648,-4.6168888907914
"1622","1449988_at","Gimap1","16205","GTPase, IMAP family member 1",-0.0897543035778297,7.88934434290548,-0.144712079357913,0.886174100027142,0.886174100027142,-4.61646777025456
"1623","1450009_at","Ltf","17002","lactotransferrin",-0.25926367052454,8.99676978534151,-0.173444720898316,0.863789558509925,0.863789558509925,-4.61626476532134
"1624","1450024_at","Sufu","24069","SUFU negative regulator of hedgehog signaling",0.0329494640475758,7.40515996738238,0.0763032404544411,0.939824763891874,0.939824763891874,-4.61680386643393
"1625","1450033_a_at","Stat1","20846","signal transducer and activator of transcription 1",0.237700714001313,10.186136303116,0.374984575163899,0.711040218381085,0.711040218381085,-4.61382239866261
"1626","1450065_at","Adcy7","11513","adenylate cyclase 7",-0.0628947940408189,8.34269307479078,-0.117283944317354,0.907633255009005,0.907633255009005,-4.61662745973408
"1627","1450066_at","Ubr1","22222","ubiquitin protein ligase E3 component n-recognin 1",0.0712173122945288,7.54724003388093,0.191933593591238,0.849445655100805,0.849445655100805,-4.61611484676046
"1628","1450072_at","Ash1l","192195","ASH1 like histone lysine methyltransferase",-0.0373750977226273,7.80850059961494,-0.0843070666906421,0.933527518761632,0.933527518761632,-4.61677527404164
"1629","1450081_x_at","Gpi1","14751","glucose-6-phosphate isomerase 1",0.10251891827132,10.177168403743,0.267252315946348,0.7916100130714,0.7916100130714,-4.61534863924672
"1630","1450136_at","Cd38","12494","CD38 antigen",0.34979066909589,7.34285299174612,0.835135478529021,0.412064989317903,0.412064989317903,-4.60185089232538
"1631","1450172_at","Pknox1","18771","Pbx/knotted 1 homeobox",0.000302515397534009,6.35494887409455,0.000728476545795163,0.999424918324718,0.999424918324718,-4.6169333917117
"1632","1450194_a_at","Myb","17863","myeloblastosis oncogene",-0.0467818866506562,5.13225590451404,-0.0833393914443771,0.934288638650537,0.934288638650537,-4.61677888217932
"1633","1450234_at","Ms4a6c","73656","membrane-spanning 4-domains, subfamily A, member 6C",0.0625718866386382,10.3028846429419,0.112201616551955,0.911617960533764,0.911617960533764,-4.61665338687074
"1634","1450291_s_at","Ms4a4c","64380","membrane-spanning 4-domains, subfamily A, member 4C",0.29376775183,9.20443435655247,0.573469057893013,0.571783493138794,0.571783493138794,-4.60971374335323
"1635","1450332_s_at","Fmo5","14263","flavin containing monooxygenase 5",0.263160084015956,6.91156537962329,0.637076853149742,0.530242488127458,0.530242488127458,-4.60805148788285
"1636","1450350_a_at","Jdp2","81703","Jun dimerization protein 2",0.142752583417891,7.22704099494654,0.250883386978459,0.804088331067542,0.804088331067542,-4.61553633169848
"1637","1450355_a_at","Capg","12332","capping actin protein, gelsolin like",0.236578709081572,9.07291423840896,0.593691027623025,0.558399609403239,0.558399609403239,-4.60920310636428
"1638","1450357_a_at","Ccr6","12458","C-C motif chemokine receptor 6",-0.144991431737696,7.28459106290953,-0.207827048316935,0.837157400481274,0.837157400481274,-4.6159739232532
"1639","1450403_at","Stat2","20847","signal transducer and activator of transcription 2",0.360477712742078,6.30964806745148,0.661033893368499,0.515029640316648,0.515029640316648,-4.6073831075283
"1640","1450418_a_at","Yipf4","67864","Yip1 domain family, member 4",0.0211624947676903,10.5301616318695,0.0481213206101799,0.96202683387089,0.96202683387089,-4.61688187511078
"1641","1450424_a_at","Il18bp","16068","interleukin 18 binding protein",0.528806855846926,7.38815928165124,0.471548856675041,0.641604329401747,0.641604329401747,-4.61203045185463
"1642","1450430_at","Mrc1","17533","mannose receptor, C type 1",0.470194081273849,5.1825879988589,0.81812745488118,0.42151585183092,0.42151585183092,-4.60244244991919
"1643","1450444_a_at","Nr1h3","22259","nuclear receptor subfamily 1, group H, member 3",0.115210678148337,6.58064368649278,0.277754397139132,0.783633706747122,0.783633706747122,-4.61522204800012
"1644","1450446_a_at","Socs1","12703","suppressor of cytokine signaling 1",0.031774356480506,7.42494822030327,0.0494525666279696,0.960977210634395,0.960977210634395,-4.61687898496797
"1645","1450484_a_at","Cmpk2","22169","cytidine/uridine monophosphate kinase 2",-0.0340076615165845,8.0356742438218,-0.0365181975769481,0.971178093901999,0.971178093901999,-4.61690372733241
"1646","1450513_at","Cd33","12489","CD33 molecule",0.140124418725421,8.04467457869182,0.277309673682425,0.783970989537552,0.783970989537552,-4.61522750634158
"1647","1450521_a_at","Trgc1","107573","T cell receptor gamma, constant 1",0.20830903200109,6.11125453711854,0.451335326591238,0.655891960457226,0.655891960457226,-4.61243831939384
"1648","1450570_a_at","Cd19","12478","CD19 antigen",-0.174975579879485,9.07604653678839,-0.201170286990521,0.842299216609057,0.842299216609057,-4.61603430183339
"1649","1450624_at","Bhmt","12116","betaine-homocysteine methyltransferase",1.66094036414836,5.84910838978236,2.11322370105682,0.0454175657208771,0.0454175657208771,-4.53315670217539
"1650","1450627_at","Ank","11732","progressive ankylosis",-0.0664145639614588,10.4213533523628,-0.156384553749262,0.87706772481168,0.87706772481168,-4.61638970451638
"1651","1450634_at","Atp6v1a","11964","ATPase, H+ transporting, lysosomal V1 subunit A",0.0363950270228148,7.74719205421151,0.0710700092563425,0.943944356271243,0.943944356271243,-4.61682102200817
"1652","1450641_at","Vim","22352","vimentin",0.11431542770616,11.5913004005113,0.277703218740762,0.783672518761508,0.783672518761508,-4.61522267658108
"1653","1450644_at","Zfp36l1","12192","zinc finger protein 36, C3H type-like 1",0.0121298932553167,10.181042262894,0.0278007818932824,0.978056157254153,0.978056157254153,-4.61691620410797
"1654","1450664_at","Gabpa","14390","GA repeat binding protein, alpha",0.0723876401107431,7.751580061782,0.197658535913308,0.845014667706091,0.845014667706091,-4.61606536775596
"1655","1450688_at","Rgl2","19732","ral guanine nucleotide dissociation stimulator-like 2",-0.0544030753781772,8.79506789783956,-0.140372303812116,0.889563968171419,0.889563968171419,-4.61649525668447
"1656","1450696_at","Psmb9","16912","proteasome (prosome, macropain) subunit, beta type 9 (large multifunctional peptidase 2)",0.237766602597626,10.1040456716792,0.48704796471349,0.630743583534772,0.630743583534772,-4.61170605925816
"1657","1450699_at","Selenbp1","20341","selenium binding protein 1",0.261383001153028,7.50054443091043,0.637995913098574,0.529654424879699,0.529654424879699,-4.6080262710628
"1658","1450739_at","Tbl1xr1","81004","transducin (beta)-like 1X-linked receptor 1",0.024084899846935,7.14250659236495,0.0645668809356883,0.949065822659226,0.949065822659226,-4.61684064416616
"1659","1450777_at","Xrn2","24128","5'-3' exoribonuclease 2",0.0595035194873814,7.99810231765368,0.142322169242355,0.888040626959083,0.888040626959083,-4.61648301018375
"1660","1450779_at","Fabp7","12140","fatty acid binding protein 7, brain",0.617469690962968,5.7999304199353,0.877648624445651,0.389033184451737,0.389033184451737,-4.60032525245389
"1661","1450783_at","Ifit1","15957","interferon-induced protein with tetratricopeptide repeats 1",0.236517576698184,9.51211772458446,0.264315521241435,0.793844707602636,0.793844707602636,-4.61538317669891
"1662","1450784_at","Reck","53614","reversion-inducing-cysteine-rich protein with kazal motifs",-0.117380537857892,6.06442251511422,-0.168529836268877,0.867610864041421,0.867610864041421,-4.6163020784736
"1663","1450788_at","Saa1","20208","serum amyloid A 1",3.11376348882489,5.88154775097215,1.75750399991795,0.0918741722313744,0.0918741722313744,-4.55603921321151
"1664","1450792_at","Tyrobp","22177","TYRO protein tyrosine kinase binding protein",0.123714935974613,12.1283653665695,0.305084834855724,0.762991539058074,0.762991539058074,-4.61487005751724
"1665","1450808_at","Fpr1","14293","formyl peptide receptor 1",0.225937244898516,9.10324162711224,0.194166155470873,0.847717087012234,0.847717087012234,-4.61609572325801
"1666","1450826_a_at","Saa3","20210","serum amyloid A 3",0.504113041229386,9.45039633359561,0.262123800007683,0.795513630068186,0.795513630068186,-4.61540870610342
"1667","1450853_at","Tle4","21888","transducin-like enhancer of split 4",-0.0136462168633109,8.18959866566838,-0.0365264726118156,0.971171565876487,0.971171565876487,-4.61690371388237
"1668","1450897_at","Arhgap5","11855","Rho GTPase activating protein 5",-0.152375401893146,6.08098360190005,-0.311921218402329,0.757855413999913,0.757855413999913,-4.61477692791227
"1669","1450912_at","Ms4a1","12482","membrane-spanning 4-domains, subfamily A, member 1",-0.38766398161178,8.7366279924524,-0.384756786586075,0.703883149816018,0.703883149816018,-4.61365914644572
"1670","1450919_at","Mpp1","17524","membrane protein, palmitoylated",-0.0043999629067617,12.9998757752115,-0.0115308964846751,0.99089736696566,0.99089736696566,-4.61693044457339
"1671","1450934_at","Eif4a2","13682","eukaryotic translation initiation factor 4A2",0.0337596724587641,10.697714284486,0.0815966942162651,0.935659508882922,0.935659508882922,-4.61678527518153
"1672","1450938_at","Pnn","18949","pinin",0.128369709484715,4.72187714566747,0.314754642663188,0.755730000016767,0.755730000016767,-4.61473773402412
"1673","1450986_at","Nop58","55989","NOP58 ribonucleoprotein",-0.0609942643493016,6.94096252335186,-0.161379492297325,0.873176094494671,0.873176094494671,-4.61635445653736
"1674","1451006_at","Xdh","22436","xanthine dehydrogenase",0.244150600067014,8.87862270201582,0.277233616842312,0.784028676148781,0.784028676148781,-4.61522843896539
"1675","1451015_at","Tkt","21881","transketolase",0.0230218336027708,9.11709419513533,0.0545841849791488,0.956931868471372,0.956931868471372,-4.6168671066079
"1676","1451021_a_at","Klf5","12224","Kruppel-like transcription factor 5",0.0609799487928608,6.95277732906363,0.0924648504839544,0.927113701745402,0.927113701745402,-4.61674320282036
"1677","1451054_at","Orm1","18405","orosomucoid 1",2.61604904250144,6.75570295455413,1.97672524409451,0.0599408527533866,0.0599408527533866,-4.54216219747533
"1678","1451066_at","Mboat7","77582","membrane bound O-acyltransferase domain containing 7",0.0311752755871169,9.81991517004433,0.0809974786805535,0.936130921197573,0.936130921197573,-4.61678744219815
"1679","1451068_s_at","Rps25","75617","ribosomal protein S25",0.0705435207046481,12.2605616520007,0.188812690046238,0.851863315208131,0.851863315208131,-4.61614121113753
"1680","1451077_at","Rpl5","100503670","ribosomal protein L5",-0.104087587306936,5.48690294931495,-0.296433873194907,0.769506878065415,0.769506878065415,-4.61498499335324
"1681","1451079_at","Adpgk","72141","ADP-dependent glucokinase",0.0529588639844611,6.73021053334472,0.0937971227707473,0.926066709061075,0.926066709061075,-4.61673768437659
"1682","1451125_at","Paip2b","232164","poly(A) binding protein interacting protein 2B",0.068186557866091,7.07152727102223,0.159056400556242,0.874985649288936,0.874985649288936,-4.61637098725017
"1683","1451141_at","Mettl8","228019","methyltransferase 8, methylcytidine",-0.320770544894255,6.03952925712339,-0.830486533480005,0.414634898419664,0.414634898419664,-4.60201366188975
"1684","1451144_at","Brix1","67832","BRX1, biogenesis of ribosomes",0.0527270117902603,7.52781745714643,0.138662381597337,0.890900210376912,0.890900210376912,-4.6165058575961
"1685","1451146_at","Zfp386","56220","zinc finger protein 386 (Kruppel-like)",-0.0568000026067246,5.93298489459747,-0.109337862772776,0.913864284054667,0.913864284054667,-4.61666749131344
"1686","1451161_a_at","Adgre1","13733","adhesion G protein-coupled receptor E1",0.303253986531404,8.13874204841561,0.513942825860564,0.612098625088843,0.612098625088843,-4.61111927504424
"1687","1451190_a_at","Sbk1","104175","SH3-binding kinase 1",-0.357402750688978,8.91435188465567,-0.430507819607934,0.670755116063474,0.670755116063474,-4.61284050209228
"1688","1451194_at","Aldob","230163","aldolase B, fructose-bisphosphate",1.51150285117176,6.80269402501682,2.15562140242318,0.0415970209396905,0.0415970209396905,-4.53031256482769
"1689","1451199_at","Qtrt2","106248","queuine tRNA-ribosyltransferase accessory subunit 2",-0.162928941641941,5.99439534813225,-0.298047953444536,0.768289925860623,0.768289925860623,-4.61496379597104
"1690","1451221_at","Ice1","218333","interactor of little elongation complex ELL subunit 1",-0.085891996399031,6.02820956115507,-0.171763339585539,0.865096449703078,0.865096449703078,-4.61627765025101
